"16236aee-4637-417c-b23c-1cce68e2c68c","2018-05-16T18:11:22.393Z","Big-name hedge funds pile into Facebook, sell Apple shares","https://www.cnbc.com/2018/05/16/big-name-hedge-funds-pile-into-facebook-sell-apple-shares.html","Investment Topics#Country#Adj_Up#Industry Sector#USFedAgency#Typically Excluded Topics#Practice Areas#Company#Corporate Topics#Verbs_Down#Region#Verbs_Up#Financial Services Topic",,"negative"
"959085f8-8726-4597-988c-d87950b62e49","2018-05-16T16:35:33.596Z","Apple's 2018 iPhones Could Ship with an 18W USB-C Wall Charger for Fast Charging","https://news.softpedia.com/news/apple-s-2018-iphones-could-ship-with-a-18w-usb-c-wall-charger-for-fast-charging-521158.shtml","Investment Topics#Adj_Up#Country#Industry Sector#Noun_Down#Adj_Good#Company#Verbs_Down#Region#Tech Topic",,"negative"
"02a15fe3-ec74-46ca-b598-76568410ea4c","2018-05-16T13:25:09.34Z","Hedge Funds Dump Most Apple Stock Since 2008: Full 13F Summary","https://www.zerohedge.com/news/2018-05-16/hegde-funds-dump-apple-most-2008-full-13f-summary?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+zerohedge%2Ffeed+%28zero+hedge+-+on+a+long+enough+timeline%2C+the+survival+rate+for+everyone+drops+to+zero%29","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#USFedAgency#Verbs_Love#Courts#Verbs_Down#Verbs_Up#Noun_Down#Company#Corporate Topics#Regio",,"positive"
"b1410c62-5374-4836-9e94-2c6f265aede2","2018-05-16T13:24:44.638Z","Microsoft is reportedly taking on Apple's iPad with a line of low-cost tablets","https://www.cnbc.com/2018/05/16/microsoft-taking-on-apples-ipad-with-low-cost-tablets-report.html","Investment Topics#Adj_Up#Country#Industry Sector#Adj_Good#Company#Corporate Topics#Verbs_Down#Region#Tech Topics#Adj_Dow",,"negative"
"74df5be9-59e5-450f-955a-ce51be859d7e","2018-05-16T00:33:53.218Z","Berkshire doubles Teva stake, adds to Apple, ends a newspaper bet","https://www.foxbusiness.com/markets/berkshire-doubles-teva-stake-adds-to-apple-ends-a-newspaper-bet","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#City#Verbs_Love#Verbs_Down#Verbs_Up#Financial Services Topics#Adj_Good#Company#Corporate Topics#State#Region#Adj_Dow",,"positive"
"0bcb031e-2522-48d0-956c-19322f16da69","2018-05-15T23:27:27.6Z","Warren Buffett's Berkshire Hathaway loads up on more Apple shares","https://www.marketwatch.com/story/warren-buffetts-berkshire-hathaway-loads-up-on-more-apple-shares-2018-05-15","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#USFedAgency#Adj_Bad#Automotive Topics#Verbs_Up#Typically Excluded Topics#Company#Corporate Topics#Region#Adj_Dow",,"negative"
"64fb4a3c-af7e-46d8-9c23-a05a371b97f6","2018-05-15T21:23:14.403Z","Stocks Torched By Hot Treasury Bond Sell-Off; Why Apple Gap-Down Is Not A Sell Signal","https://www.investors.com/market-trend/stock-market-today/stocks-treasury-bond-sell-off-apple/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+StockMarketTodayRss+%28Investor%27s+Business+Daily+-+Stock+Market+Today+RSS%29","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Verbs_Up#Adj_Dow",,"positive"
"db586138-9796-4289-9cef-0932d2700b9b","2018-05-15T18:55:41.34Z","With 50 Million Subscribers, Apple Music Still Lags Behind Spotify -- For Now","https://www.forbes.com/sites/careypurcell/2018/05/15/with-50-million-subscribers-apple-music-still-lags-behind-spotify-for-now/","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Executives (new)#Company#Corporate Topics#Verbs_Down#Region#Verbs_U",,"negative"
"b4716dba-ef91-436f-8382-912a6ac91206","2018-05-15T15:23:01.093Z","Apple CEO says he told Trump that tariffs are wrong approach to China","https://www.chron.com/techburger/article/Apple-CEO-Says-He-Told-Trump-Tariffs-Are-Wrong-12915712.php","Investment Topics#Adj_Up#Country#Industry Sector#Executives (new)#Congress#Adj_Good#Company#Corporate Topics#Verbs_Down#Regio",,"negative"
"90b3eb84-1fef-4916-a03f-0c74081db8f2","2018-05-14T18:02:19.675Z","This is the breakout move that will take Apple to $1 trillion","https://www.cnbc.com/2018/05/14/this-is-the-breakout-move-that-will-take-apple-to-1-trillion.html","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Executives (new)#Adj_Bad#Verbs_Love#Adj_Good#Company#Corporate Topics#Region#Verbs_U",,"positive"
"3ba7c4a5-178d-46d9-8c78-68d32758830f","2018-05-14T15:08:19.299Z","As much as $150 billion annually at stake for Apple, Intel and other US tech companies in China-US trade fight","https://www.cnbc.com/2018/05/14/as-much-as-150-billion-annually-at-stake-us-tech-in-china-us-fight.html","Investment Topics#Country#Noun_Up#Industry Sector#USFedAgency#Practice Areas#Verbs_Down#Verbs_Up#Typically Excluded Topics#Noun_Down#Company#Corporate Topics#Region#Adj_Dow",,"positive"
"8766b3a7-4248-4773-bbfc-9ffdfa3ebd0e","2018-05-14T12:02:34.503Z","Apple supplier Foxconn posts 14.5 percent drop in first-quarter net profit","https://in.news.yahoo.com/apple-supplier-foxconn-posts-14-5-percent-drop-112321439--finance.html","Investment Topics#Country#Industry Sector#City#Noun_Down#Adj_Good#Company#Corporate Topics#Verbs_Down#Region#Verbs_Up#Adj_Down#Financial Services Topic",,"negative"
"c25e6677-55d2-4b3b-a2f5-d3d7add194fa","2018-05-14T00:23:31.055Z","What Impact Could Apple's $100 Billion Stock Buyback Program Have On Its Stock Price","https://www.forbes.com/sites/chuckjones/2018/05/12/what-impact-could-apples-100-billion-stock-buyback-program-have-to-its-stock-price/","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Verbs_Down#Verbs_Up#Typically Excluded Topics#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"positive"
"f0bb2409-8ba9-4806-a549-832481e87574","2018-05-14T00:19:49.707Z","Samsung tops European market in Q1, Apple second","http://www.sify.com/finance/samsung-tops-european-market-in-q1-apple-second-news-smartphones-sfmmqXegbahaf.html","Investment Topics#Adj_Up#Country#Industry Sector#Verbs_Love#Verbs_Down#Verbs_Up#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Tech Topic",,"positive"
"82a81e15-7e67-49b9-81e5-8d82f677f42b","2018-05-11T20:55:45Z","Indexes End Flat As These 3 Growth Stocks Join IBD 50; Still OK To Buy Apple Stock?","https://www.investors.com/market-trend/stock-market-today/indexes-growth-stocks-join-ibd-50-buy-apple-stock/","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Adj_Bad#Verbs_Down#Verbs_Up#Verbs_Satisfy#Typically Excluded Topics#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"positive"
"09c92387-27a9-4700-992a-2383c83ba788","2018-05-11T17:48:51.932Z","Apple is almost a US$1 trillion company, but watch out for Amazon","https://www.channelnewsasia.com/news/business/apple-is-almost-a-us-1-trillion-company--but-watch-out-for-amazon-10226614","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Executives (new)#Verbs_Down#Verbs_Up#Adj_Good#Company#Corporate Topics#State#Regio",,"positive"
"f33fee94-ff25-4d4b-b503-eef43dd80550","2018-05-11T14:47:52.621Z","Five Experts Bite Into Apple","https://www.forbes.com/sites/moneyshow/2018/05/11/five-experts-bite-into-apple/","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Verbs_Love#Company#Corporate Topics#Verbs_Down#Region#Verbs_Up#Adj_Down#Financial Services Topic",,"negative"
"7cca306f-78ef-4cc2-9c9f-19b76e6c6d12","2018-05-10T23:29:29.61Z","Cramer: Facebook, Amazon and Apple's quarters kickstarted this market rally","https://www.cnbc.com/2018/05/10/cramer-facebook-amazon-and-apples-quarters-kickstarted-this-rally.html","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Executives (new)#Adj_Bad#Verbs_Love#Verbs_Down#Verbs_Up#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Verbs_Hate#Adj_Dow",,"negative"
"2487f4c9-22a3-4600-a1ad-cb4a5d02d942","2018-05-10T22:23:13.074Z","Apple tries to reduce emissions from making iPhones with green aluminum venture","https://www.usatoday.com/story/tech/2018/05/10/apple-cut-emissions-making-iphones-green-aluminum-deal/598438002/","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Executives (new)#City#Practice Areas#Verbs_Down#Verbs_Up#Adj_Good#Company#Corporate Topics#State#Region#Adj_Down#Energy Topic",,"negative"
"8ddd8354-3fc1-4b3b-aeb5-5ddac29aa737","2018-05-10T21:43:21.477Z","Wall Street rallies and Apple approaches US$1 trillion value","https://www.channelnewsasia.com/news/business/wall-street-rallies-and-apple-approaches-us-1-trillion-value-10222216","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#USFedAgency#Adj_Bad#Verbs_Down#Verbs_Up#Verbs_Disappoint#Typically Excluded Topics#Adj_Good#Company#Corporate Topics#State#Regio",,"negative"
"1b8c1862-5420-4d75-906c-d56678c54ae9","2018-05-10T16:34:14.084Z","Goldman And Apple To Launch Joint Credit Card","https://www.zerohedge.com/news/2018-05-10/goldman-and-apple-launch-joint-credit-card?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+zerohedge%2Ffeed+%28zero+hedge+-+on+a+long+enough+timeline%2C+the+survival+rate+for+everyone+drops+to+zero%29","Investment Topics#Country#Noun_Up#Industry Sector#Noun_Down#Adj_Good#Company#Corporate Topics#Verbs_Down#Region#Adj_Down#Financial Services Topic",,"negative"
"972d1691-2d13-4bc2-893c-9eab6259cd04","2018-05-10T15:32:42.318Z","Apple ditches €850m Irish data centre plans","https://in.news.yahoo.com/apple-ditches-850m-irish-data-140310246.html","Investment Topics#Adj_Up#Country#Industry Sector#City#Adj_Bad#Verbs_Love#Practice Areas#Verbs_Up#Verbs_Disappoint#Verbs_Satisfy#Adj_Good#Company#Corporate Topics#Region#Tech Topics#Adj_Dow",,"positive"
"99c90abf-b4be-4099-b066-8578d214b562","2018-05-10T10:38:31.847Z","It's Now Much Faster to Get a Replacement iPhone Battery from Apple","http://bgr.com/2018/05/09/iphone-battery-replacement-program-apple-inventory-high/?ref=techi.com","Investment Topics#Adj_Up#Country#Industry Sector#Adj_Good#Company#Verbs_Down#Region#Adj_Dow",,"negative"
"37b0e8fb-ca75-40b6-8ee2-e514bb82b5de","2018-05-10T09:38:38.623Z","Apple Finally Resolves iPhone Battery Inventory Issues","https://news.softpedia.com/news/apple-finally-resolves-iphone-battery-inventory-issues-521075.shtml","Investment Topics#Adj_Up#Country#Industry Sector#Adj_Good#Company#Verbs_Down#Region#Tech Topics#Verbs_Up#Adj_Dow",,"positive"
"b48ad10c-7deb-4109-a7be-543e9d38b131","2018-05-10T06:37:00.654Z","All Hail X: Apple’s Anniversary iPhone “Comfortably” Top Q1 Phone in Europe","https://news.softpedia.com/news/all-hail-x-apple-s-anniversary-iphone-comfortably-top-q1-phone-in-europe-521071.shtml","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Adj_Bad#Verbs_Love#Verbs_Down#Verbs_Up#Verbs_Disappoint#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Tech Topics#Adj_Dow",,"negative"
"30146b92-5056-4da4-a982-7077f5d16bdb","2018-05-10T05:38:44.072Z","Top 1000 2018: Apple overtakes CRH to become Ireland’s largest company","https://www.irishtimes.com/business/top-1000-2018-apple-overtakes-crh-to-become-ireland-s-largest-company-1.3488309","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#City#Verbs_Love#Practice Areas#Verbs_Down#Verbs_Up#Financial Services Topics#Noun_Down#Adj_Good#Company#Corporate Topics#State#Region#Adj_Dow",,"positive"
"b07adc54-7671-4d64-a23d-e327d5f3c683","2018-05-10T00:00:00Z","Apple, Goldman Sachs collaborating on credit card: report","http://www.spacedaily.com/reports/Apple_Goldman_Sachs_collaborating_on_credit_card_report_999.html","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#USFedAgency#Verbs_Love#Practice Areas#Verbs_Up#Financial Services Topics#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"positive"
"7363f7e0-0fe9-408b-9921-a5f227aaf174","2018-05-09T23:54:15.277Z","Robotics Plus signs global deal for robotic apple packers","http://www.scoop.co.nz/stories/BU1805/S00303/robotics-plus-signs-global-deal-for-robotic-apple-packers.htm","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Practice Areas#Verbs_Up#Financial Services Topics#Adj_Good#Company#Corporate Topics#Region#Tech Topics#InfoNgen Defens",,"positive"
"e48104c3-7e88-47eb-b273-d97b21a884b1","2018-05-09T19:32:16.693Z","Apple Allegedly Eliminating Apps that Send Location Data to Third Parties","http://www.techtimes.com/articles/227292/20180509/apple-allegedly-eliminating-apps-that-send-location-data-to-third-parties.htm?ref=techi.com","Investment Topics#Country#Noun_Up#Industry Sector#Executives (new)#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Verbs_U",,"positive"
"2a7de712-0729-4540-ad18-940e1669b015","2018-05-09T03:04:17.471Z","Microsoft offers better margins to lure Apple, Google devs","https://www.crn.com.au/news/microsoft-offers-better-margins-to-lure-apple-google-devs-490594","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Verbs_Love#Adj_Good#Company#Corporate Topics#Region#Verbs_U",,"positive"
"f79ccd98-43d5-4906-8fa9-53b60034f4b2","2018-05-09T00:26:23.565Z","Dow Jones Futures Today: 3 Key Stock Market Lessons, From Apple To Trump","https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-stock-market-lessons-apple-trump/","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Adj_Bad#Verbs_Love#Verbs_Down#Verbs_Up#Typically Excluded Topics#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"positive"
"ede3fe1f-c8ed-447e-9b7a-1bb90da45935","2018-05-08T23:29:14.579Z","Apple and Buffett Shore Up the Stock, Says Bernstein","https://www.barrons.com/articles/apple-and-buffett-bring-a-floor-to-the-stock-says-bernstein-1525814037?mod=yahoobarrons&ru=yahoo&yptr=yahoo","Investment Topics#Adj_Up#Country#Industry Sector#Typically Excluded Topics#Adj_Good#Company#Corporate Topics#Verbs_Down#Region#Verbs_U",,"positive"
"ffee2aa2-cc01-4d48-90a3-92eb77408385","2018-05-08T09:19:28.061Z","Apple Gets Insanely Close to Becoming First $1 Trillion Company","https://news.softpedia.com/news/apple-gets-insanely-close-to-becoming-first-1-trillion-company-521024.shtml","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Adj_Bad#Verbs_Love#Verbs_Down#Verbs_Up#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"positive"
"cdcf044f-f91e-4261-9a1b-d1a830d3a068","2018-05-08T09:19:27.994Z","Microsoft Founder Bill Gates Says Apple Is an Amazing Company","https://news.softpedia.com/news/microsoft-founder-bill-gates-says-apple-is-an-amazing-company-521025.shtml","Investment Topics#Country#Noun_Up#Industry Sector#Executives (new)#Verbs_Love#Adj_Good#Company#Corporate Topics#Region#Verbs_Up#Financial Services Topic",,"positive"
"dd020f39-3a47-4e60-b27a-1e7116394274","2018-05-08T05:19:30.824Z","Musk needs to answer questions and Apple ‘stay in their lane’","https://www.irishtimes.com/business/musk-needs-to-answer-questions-and-apple-stay-in-their-lane-1.3484525","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Executives (new)#Adj_Bad#Verbs_Love#Verbs_Down#Verbs_Up#Noun_Down#Adj_Good#Company#Corporate Topics#Regio",,"positive"
"7973716c-bdc7-43ea-bc9f-77aecf7bf20d","2018-05-08T01:14:26.458Z","Twenty years after Steve Jobs released the iMac, Apple's...","https://www.stamfordadvocate.com/technology/businessinsider/article/Twenty-years-after-Steve-Jobs-released-the-iMac-12895499.php","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Executives (new)#Verbs_Love#Verbs_Down#Verbs_Up#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Tech Topics#Adj_Dow",,"positive"
"fb2e3ec5-37c4-4ab4-81ab-2e0f841a75e3","2018-05-07T23:59:42.883Z","Apple Powers Gains In These 2 Top Big-Cap Stock Plays","https://www.investors.com/etfs-and-funds/etfs/apple-amazon-help-drive-top-big-cap-stock-plays/","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Typically Excluded Topics#Adj_Good#Company#Corporate Topics#Region#Verbs_U",,"positive"
"6a181d2e-1154-4985-a9a7-ca6684ae7fdc","2018-05-07T23:56:13.364Z","Apple’s stock jumps to biggest 6-day rally in 9 years","https://www.marketwatch.com/story/apples-stock-surges-toward-biggest-6-day-rally-in-9-years-2018-05-07","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#USFedAgency#Verbs_Down#Verbs_Up#Typically Excluded Topics#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"negative"
"0064aa32-3d98-4e61-881c-ebb3c181f73e","2018-05-07T23:14:38.317Z","While you were sleeping: Apple, Athenahealth climb","http://www.scoop.co.nz/stories/BU1805/S00225/while-you-were-sleeping-apple-athenahealth-climb.htm","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Executives (new)#City#Adj_Bad#Verbs_Down#Automotive Topics#Verbs_Up#Typically Excluded Topics#Noun_Down#Adj_Good#Company#Corporate Topics#State#Region#Adj_Dow",,"positive"
"4f24849a-749d-4e55-bfe2-b99890fe86a7","2018-05-07T21:21:14.276Z","Apple is the perfect 'Warren Buffett' stock, expert says","https://www.cnbc.com/video/2018/05/07/apple-is-the-perfect-warren-buffett-stock-expert-says.html","Investment Topics#Country#Industry Sector#Adj_Good#Company#Corporate Topics#Region#Financial Services Topic",,"positive"
"5ba9e64c-8077-44fc-ac22-cfbb60955344","2018-05-07T19:15:17.653Z","Gene Munster on why Apple shares could see a 'significant move higher'","https://www.cnbc.com/video/2018/05/07/full-interview-with-gene-munster.html","Investment Topics#Adj_Up#Country#Industry Sector#Company#Regio",,"positive"
"4de89a48-0367-44f7-ad5e-2d1e989c669e","2018-05-07T19:14:23.319Z","Apple, Nvidia Are Buys; Alibaba, Workday Lead 4 Top Stocks Setting Up In The Same Bullish Base","https://www.investors.com/news/apple-nvidia-stock-breaks-out-alibaba-worth-buying/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+BusinessRss+%28Business+RSS%29","Investment Topics#Country#Adj_Up#Noun_Up#Industry Sector#Adj_Bad#Verbs_Love#Verbs_Down#Verbs_Up#Typically Excluded Topics#Noun_Down#Adj_Good#Company#Corporate Topics#State#Region#Adj_Dow",,"positive"
"0e672b39-5645-46e7-9638-1c64b4d01a3b","2018-05-07T17:26:29.127Z","Apple on verge of being the first $1 trillion company","https://www.indystar.com/story/tech/talkingtech/2018/05/07/apple-closing-first-1-trillion-dollar-company/586082002/","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Adj_Good#Company#Corporate Topics#Verbs_Down#Region#Verbs_Up#Adj_Dow",,"positive"
"3871bfd7-2025-401b-845e-1093a8a72430","2018-05-07T17:18:02.939Z","European shares buoyed by Nestlé while Apple boosts US tech companies","https://www.irishtimes.com/business/markets/european-shares-buoyed-by-nestl%C3%A9-while-apple-boosts-us-tech-companies-1.3486992","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Adj_Bad#Verbs_Love#Verbs_Down#Verbs_Up#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"positive"
"b002f4a0-056a-4f33-9a8e-4922510a2f93","2018-05-07T15:11:50.074Z","Buffett's Bet on Apple Sparks Tech Rally: 5 Solid Buys","https://www.zacks.com/stock/news/302556/buffetts-bet-on-apple-sparks-tech-rally-5-solid-buys?cid=CS-ZC-FT-302556","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Adj_Good#Company#Region#Verbs_U",,"positive"
"ab61c60a-6636-4cf3-b94d-30a5e9e97cac","2018-05-07T13:09:57.443Z","Apple to infinity and beyond? Why the tech giant could soon blow past $1 trillion market cap","https://www.cnbc.com/2018/05/07/apple-could-soon-blow-past-1t-market-cap-according-to-market-watcher.html","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#City#Verbs_Love#Verbs_Down#Verbs_Up#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"positive"
"997eb9b1-e276-4c22-90ea-62a23a9e63db","2018-05-07T01:18:21.347Z","Insights Into Apple's March Quarter 10-Q","https://www.forbes.com/sites/chuckjones/2018/05/06/insights-into-apples-march-quarter-10-q/","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Adj_Bad#Verbs_Down#Verbs_Up#Typically Excluded Topics#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"negative"
"115a16d8-a293-418f-9b54-af44aeddc72b","2018-05-07T00:12:44.459Z","Apple's Powerful Breakout Leads Top Moves By 5 Hot Stocks Now In Buy Range","https://www.investors.com/news/apple-stock-hits-new-high-buy-range-hot-stocks-break-out/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+BusinessRss+%28Business+RSS%29","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Adj_Bad#Verbs_Down#Verbs_Up#Typically Excluded Topics#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"negative"
"ae460db6-f5d5-45fe-bdda-5d6771b2665f","2018-05-06T23:15:17.726Z","Buying by Buffett boosts Apple shares to record high","http://www.japanherald.com/news/257191258/buying-by-buffett-boosts-apple-shares-to-record-high","Investment Topics#Noun_Up#Adj_Up#Country#Industry Sector#Company#Corporate Topics#Region#Verbs_U",,"positive"
"203befb9-6640-42e0-91bf-ce519bd8773d","2018-05-06T22:56:11.494Z","Apple $1 Trillion…Tesla Junk Bonds… and Peak Lumber","http://howardlindzon.com/apple-1-trillion-tesla-junk-bonds-and-peak-lumber/","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Executives (new)#Adj_Bad#Verbs_Love#Verbs_Up#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"positive"
"e6cee319-895a-4060-ae22-02eae3c28b01","2018-05-05T01:11:00Z","After a stronger-than-expected earnings announcement and Warren Buffett doubling down his confidence with a major stock purchase, Apple is closing in on the ultimate stock market summit of $1 trillion in market capitalization.","http://trib.com/business/after-a-stronger-than-expected-earnings-announcement-and-warren-buffett/image_ad5b3da3-3ffe-59b4-82a7-2f0ac1a991b0.html","Investment Topics#Adj_Up#Country#Industry Sector#Typically Excluded Topics#Adj_Good#Company#Corporate Topics#Region#Verbs_Up#Adj_Dow",,"positive"
"ad4f448d-098c-48d8-bbf9-3d43a69ee993","2018-05-05T00:00:00Z","Money Don't own Apple stock? Actually, you do","https://www.argusleader.com/story/money/2018/05/17/apple-1-trillion-market-value-impact-401-ks/608903002/","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#City#Adj_Bad#Verbs_Love#Verbs_Down#Verbs_Up#Financial Services Topics#Typically Excluded Topics#Adj_Good#Company#Corporate Topics#State#Region#Adj_Dow",,"negative"
"d16ea97b-fcac-4c7d-a6b0-2749ec210613","2018-05-04T21:49:47.248Z","US stocks rally, paced by Apple","http://www.afr.com/markets/equity-markets/us-stocks-rally-paced-by-apple-20180504-h0zoal","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#City#Adj_Bad#Verbs_Down#Verbs_Up#Verbs_Disappoint#Typically Excluded Topics#Noun_Down#Adj_Good#Company#Corporate Topics#State#Region#Adj_Dow",,"positive"
"a9f8cbc0-45ba-46b1-b123-ba22555c2c76","2018-05-04T21:49:39.089Z","Warren Buffett's Apple bet an 'all-clear signal' for investors: Art Cashin","https://www.cnbc.com/2018/05/04/warren-buffetts-apple-bet-an-all-clear-signal-trader-art-cashin.html","Investment Topics#Adj_Up#Country#Industry Sector#Company#Region#Verbs_U",,"positive"
"0fdcd712-397f-4024-8e54-8ce62d13dff3","2018-05-04T21:49:29.398Z","As the Dow soars, technician names Apple, and two others as stocks to watch","https://www.cnbc.com/2018/05/04/as-dow-soars-technician-names-apple-and-two-others-as-ones-to-watch.html","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#City#Adj_Bad#Verbs_Down#Verbs_Up#Typically Excluded Topics#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"positive"
"b86aa0a9-b232-4814-a165-17abd8d57bcc","2018-05-04T21:40:50.693Z","Stocks jump, with Buffett helping Apple to new highs","http://www.decaturdaily.com/business/stocks-jump-with-buffett-helping-apple-to-new-highs/article_03f8e96c-7706-52d0-afe5-86dde079bbc1.html","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Verbs_Love#Verbs_Down#Verbs_Up#Verbs_Satisfy#Typically Excluded Topics#Noun_Down#Adj_Good#Company#Corporate Topics#Regio",,"positive"
"91175ba7-e501-4a9d-97c1-81a950f434c7","2018-05-04T20:13:40Z","The 'Apple Of Oil' Sees Bigger Dividend Lasting Through Oil Swings","https://www.investors.com/research/ibd-industry-themes/eog-resources-buy-point-parsley-energy-earnings-shale-stocks/","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Adj_Good#Company#Corporate Topics#State#Verbs_Down#Region#Verbs_Up#Adj_Dow",,"positive"
"3802936f-d50e-4a1c-8f0c-ff0fc062c655","2018-05-04T15:51:45.261Z","US stocks climb; Apple surges after Buffett buys more stock","https://syvnews.com/news/national/us-stocks-climb-apple-surges-after-buffett-buys-more-stock/article_afae29d5-4c38-5569-93c8-69004a236818.html","Investment Topics#Country#Adj_Up#Noun_Up#Industry Sector#City#Adj_Bad#Verbs_Love#Verbs_Down#Verbs_Up#Verbs_Disappoint#Verbs_Satisfy#Typically Excluded Topics#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"positive"
